game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233151,84,2026-02-05T23:31:52.042257,15,EmpiricalFrequencyAgent,5,False,"{""beta"": 2.0}"
game_20260205_233151,84,2026-02-05T23:31:52.042257,16,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233151,84,2026-02-05T23:31:52.042257,17,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233151,84,2026-02-05T23:31:52.042257,18,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,84,2026-02-05T23:31:52.042257,19,ReinforcementLearningAgent,9,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,0,UniformRandomAgent,27,False,{}
game_20260205_233151,85,2026-02-05T23:31:52.044593,1,UniformRandomAgent,29,False,{}
game_20260205_233151,85,2026-02-05T23:31:52.044593,2,UniformRandomAgent,15,False,{}
game_20260205_233151,85,2026-02-05T23:31:52.044593,3,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,4,PowerLawAgent,12,False,"{""alpha"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,6,PowerLawAgent,10,False,"{""alpha"": 1.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,8,PowerLawAgent,14,False,"{""alpha"": 2.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,9,ThresholdAgent,13,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,11,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,13,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,14,EmpiricalFrequencyAgent,6,True,"{""beta"": 0.5}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,18,ReinforcementLearningAgent,24,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,85,2026-02-05T23:31:52.044593,19,ReinforcementLearningAgent,29,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,0,UniformRandomAgent,4,False,{}
game_20260205_233151,86,2026-02-05T23:31:52.046951,1,UniformRandomAgent,22,False,{}
game_20260205_233151,86,2026-02-05T23:31:52.046951,2,UniformRandomAgent,7,False,{}
game_20260205_233151,86,2026-02-05T23:31:52.046951,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,13,EmpiricalFrequencyAgent,5,False,"{""beta"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,14,EmpiricalFrequencyAgent,11,False,"{""beta"": 0.5}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,16,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,18,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,86,2026-02-05T23:31:52.046951,19,ReinforcementLearningAgent,24,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,0,UniformRandomAgent,18,False,{}
game_20260205_233151,87,2026-02-05T23:31:52.049309,1,UniformRandomAgent,24,False,{}
game_20260205_233151,87,2026-02-05T23:31:52.049309,2,UniformRandomAgent,19,False,{}
game_20260205_233151,87,2026-02-05T23:31:52.049309,3,PowerLawAgent,23,False,"{""alpha"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,4,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,5,PowerLawAgent,14,False,"{""alpha"": 1.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,6,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,9,ThresholdAgent,2,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,11,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,12,ThresholdAgent,19,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,13,EmpiricalFrequencyAgent,16,False,"{""beta"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,14,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,15,EmpiricalFrequencyAgent,9,False,"{""beta"": 2.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,16,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,17,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,18,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,87,2026-02-05T23:31:52.049309,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,0,UniformRandomAgent,14,False,{}
game_20260205_233151,88,2026-02-05T23:31:52.051818,1,UniformRandomAgent,13,False,{}
game_20260205_233151,88,2026-02-05T23:31:52.051818,2,UniformRandomAgent,29,False,{}
game_20260205_233151,88,2026-02-05T23:31:52.051818,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,4,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,6,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,12,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,13,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,14,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,15,EmpiricalFrequencyAgent,9,False,"{""beta"": 2.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,16,BestResponseAgent,28,False,"{""beta"": 1.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,17,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,18,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,88,2026-02-05T23:31:52.051818,19,ReinforcementLearningAgent,3,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,0,UniformRandomAgent,1,False,{}
game_20260205_233151,89,2026-02-05T23:31:52.054247,1,UniformRandomAgent,4,True,{}
game_20260205_233151,89,2026-02-05T23:31:52.054247,2,UniformRandomAgent,3,False,{}
game_20260205_233151,89,2026-02-05T23:31:52.054247,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,6,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,8,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,11,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,12,ThresholdAgent,11,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,16,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,17,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,89,2026-02-05T23:31:52.054247,19,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,0,UniformRandomAgent,2,False,{}
game_20260205_233151,90,2026-02-05T23:31:52.056672,1,UniformRandomAgent,6,False,{}
game_20260205_233151,90,2026-02-05T23:31:52.056672,2,UniformRandomAgent,17,False,{}
game_20260205_233151,90,2026-02-05T23:31:52.056672,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,4,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,6,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,8,PowerLawAgent,11,False,"{""alpha"": 2.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,9,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,11,ThresholdAgent,7,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,12,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,13,EmpiricalFrequencyAgent,13,False,"{""beta"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,15,EmpiricalFrequencyAgent,1,False,"{""beta"": 2.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,16,BestResponseAgent,9,False,"{""beta"": 1.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,18,ReinforcementLearningAgent,3,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,90,2026-02-05T23:31:52.056672,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,0,UniformRandomAgent,13,False,{}
game_20260205_233151,91,2026-02-05T23:31:52.059124,1,UniformRandomAgent,23,False,{}
game_20260205_233151,91,2026-02-05T23:31:52.059124,2,UniformRandomAgent,28,False,{}
game_20260205_233151,91,2026-02-05T23:31:52.059124,3,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,5,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,6,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,13,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,14,EmpiricalFrequencyAgent,15,False,"{""beta"": 0.5}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,15,EmpiricalFrequencyAgent,4,False,"{""beta"": 2.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,16,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,18,ReinforcementLearningAgent,7,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,91,2026-02-05T23:31:52.059124,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,0,UniformRandomAgent,9,False,{}
game_20260205_233151,92,2026-02-05T23:31:52.061615,1,UniformRandomAgent,21,False,{}
game_20260205_233151,92,2026-02-05T23:31:52.061615,2,UniformRandomAgent,2,False,{}
game_20260205_233151,92,2026-02-05T23:31:52.061615,3,PowerLawAgent,27,False,"{""alpha"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,6,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,10,ThresholdAgent,22,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,11,ThresholdAgent,20,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,14,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,15,EmpiricalFrequencyAgent,28,False,"{""beta"": 2.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,17,BestResponseAgent,25,False,"{""beta"": 1.0}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,18,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,92,2026-02-05T23:31:52.061615,19,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,0,UniformRandomAgent,30,False,{}
game_20260205_233151,93,2026-02-05T23:31:52.064405,1,UniformRandomAgent,14,False,{}
game_20260205_233151,93,2026-02-05T23:31:52.064405,2,UniformRandomAgent,6,False,{}
game_20260205_233151,93,2026-02-05T23:31:52.064405,3,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,4,PowerLawAgent,3,False,"{""alpha"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,5,PowerLawAgent,15,False,"{""alpha"": 1.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,9,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,10,ThresholdAgent,26,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,12,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,14,EmpiricalFrequencyAgent,15,False,"{""beta"": 0.5}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,15,EmpiricalFrequencyAgent,9,False,"{""beta"": 2.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,16,BestResponseAgent,18,False,"{""beta"": 1.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,17,BestResponseAgent,4,True,"{""beta"": 1.0}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,18,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,93,2026-02-05T23:31:52.064405,19,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,0,UniformRandomAgent,20,False,{}
game_20260205_233151,94,2026-02-05T23:31:52.067280,1,UniformRandomAgent,3,False,{}
game_20260205_233151,94,2026-02-05T23:31:52.067280,2,UniformRandomAgent,3,False,{}
game_20260205_233151,94,2026-02-05T23:31:52.067280,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,4,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,9,ThresholdAgent,27,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,11,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,12,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,13,EmpiricalFrequencyAgent,10,True,"{""beta"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,14,EmpiricalFrequencyAgent,15,False,"{""beta"": 0.5}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,15,EmpiricalFrequencyAgent,13,False,"{""beta"": 2.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,16,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,17,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,18,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,94,2026-02-05T23:31:52.067280,19,ReinforcementLearningAgent,19,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,0,UniformRandomAgent,28,False,{}
game_20260205_233151,95,2026-02-05T23:31:52.069776,1,UniformRandomAgent,23,False,{}
game_20260205_233151,95,2026-02-05T23:31:52.069776,2,UniformRandomAgent,19,False,{}
game_20260205_233151,95,2026-02-05T23:31:52.069776,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,4,PowerLawAgent,12,False,"{""alpha"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,9,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,12,ThresholdAgent,7,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,14,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,15,EmpiricalFrequencyAgent,7,False,"{""beta"": 2.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,16,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,17,BestResponseAgent,21,False,"{""beta"": 1.0}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,18,ReinforcementLearningAgent,19,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,95,2026-02-05T23:31:52.069776,19,ReinforcementLearningAgent,19,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,0,UniformRandomAgent,8,False,{}
game_20260205_233151,96,2026-02-05T23:31:52.072316,1,UniformRandomAgent,17,False,{}
game_20260205_233151,96,2026-02-05T23:31:52.072316,2,UniformRandomAgent,5,False,{}
game_20260205_233151,96,2026-02-05T23:31:52.072316,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,4,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,5,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,9,ThresholdAgent,19,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,10,ThresholdAgent,6,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,96,2026-02-05T23:31:52.072316,11,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
